arm,bg_bound_ok,bg_max_abs_err,bg_psnr_db,bin_factor,cmp_gbs,compressed_bytes,cr,dataset,dec_gbs,eb_bg,eb_roi,frame,global_max_abs_err,global_psnr_db,half_width,npeaks,roi_bound_ok,roi_frac_pct,roi_max_abs_err,roi_pixels,roi_psnr_db,status,tuning,value_range
pfpl,1,10.0,68.4373189463152,1,177.23456790123456,1141525,8.048741814677733,CXIDB21,162.3981900452489,100.0,10.0,run0015_150013_a70d,10.0,68.43756656842017,4,22,1,0.07601351351351351,10.0,1746,68.77593457868376,ok,,15283.0
cuszp3,1,10.0,68.4373189463152,1,137.97213,1342128,6.8457255939820945,CXIDB21,135.43396,100.0,10.0,run0015_150013_a70d,10.0,68.43756656842017,4,22,1,0.07601351351351351,10.0,1746,68.77593457868376,ok,,15283.0
roibin_b1,1,100.0,44.846947480698994,1,88.181815,556064,16.522990159406113,CXIDB21,89.949872,100.0,10.0,run0015_150014_a8c0,100.0,44.84917029205445,4,15,1,0.05172053496795765,10.0,1188,64.56806045418931,ok,,9578.0
roibin_b2,n/a,5403.0,41.546233149291055,2,115.35556,129600,70.89382716049383,CXIDB21,99.729071,100.0,10.0,run0015_150014_a8c0,5403.0,41.54846871767422,4,15,1,0.05172053496795765,10.0,1188,64.56806045418931,ok,,9578.0
cuszhi,1,10.0,65.07546529176535,1,27.305023344002326,1034406,8.882237728706137,CXIDB21,23.996656916005016,100.0,10.0,run0015_150014_a8c0,10.0,65.0751354073028,4,15,1,0.05172053496795765,9.99212646484375,1188,64.48032600342471,ok,spline/cr-first/cr,9578.0
pfpl,1,10.0,64.0776673316787,1,178.89096573208727,1114415,8.244540857759452,CXIDB21,163.18272236430806,100.0,10.0,run0015_150014_a8c0,10.0,64.07790717653823,4,15,1,0.05172053496795765,10.0,1188,64.56806045418931,ok,,9578.0
cuszp3,1,10.0,64.0776673316787,1,136.33428,1281712,7.168412248617474,CXIDB21,133.91791,100.0,10.0,run0015_150014_a8c0,10.0,64.07790717653823,4,15,1,0.05172053496795765,10.0,1188,64.56806045418931,ok,,9578.0
roibin_b1,1,100.0,49.34928453939912,1,87.429961,509328,18.03914177111802,CXIDB21,88.919173,100.0,10.0,run0015_150015_a9d7,100.0,49.351555798300595,4,15,1,0.05289600167177487,10.0,1215,68.71595881923675,ok,,15638.0
roibin_b2,n/a,11054.0,46.4390715382271,2,120.13389,116336,78.97675697978269,CXIDB21,106.65676,100.0,10.0,run0015_150015_a9d7,11054.0,46.441355783645974,4,15,1,0.05289600167177487,10.0,1215,68.71595881923675,ok,,15638.0
cuszhi,1,10.0,69.34640733193274,1,27.464264149364197,977668,9.397709651947286,CXIDB21,24.590613223706754,100.0,10.0,run0015_150015_a9d7,10.0,69.345917917347,4,15,1,0.05289600167177487,10.0,1215,68.50759803331052,ok,spline/cr-first/cr,15638.0
pfpl,1,10.0,68.44308783104334,1,178.39080459770116,1051558,8.737359232681412,CXIDB21,162.58210645526614,100.0,10.0,run0015_150015_a9d7,10.0,68.44322773019752,4,15,1,0.05289600167177487,10.0,1215,68.71595881923675,ok,,15638.0
cuszp3,1,10.0,68.44308783104334,1,138.23784,1219888,7.531707828915441,CXIDB21,126.37324,100.0,10.0,run0015_150015_a9d7,10.0,68.44322773019752,4,15,1,0.05289600167177487,10.0,1215,68.71595881923675,ok,,15638.0
roibin_b1,1,100.0,42.50379918213764,1,89.057069,438336,20.960724193312892,CXIDB21,92.500003,100.0,10.0,run0015_150018_ae7b,100.0,42.50637001307558,4,17,1,0.05994880189467819,10.0,1377,61.412474153826736,ok,,6823.0
roibin_b2,n/a,3200.0,40.25212803804412,2,117.09625,97600,94.13770491803278,CXIDB21,107.25439,100.0,10.0,run0015_150018_ae7b,3200.0,40.25471241917751,4,17,1,0.05994880189467819,10.0,1377,61.412474153826736,ok,,6823.0
cuszhi,1,10.0,62.19448425377206,1,27.44781374117408,881996,10.417099397276179,CXIDB21,25.10668065757258,100.0,10.0,run0015_150018_ae7b,10.0,62.19397859484055,4,17,1,0.05994880189467819,9.986328125,1377,61.423601498976225,ok,spline/cr-first/cr,6823.0
pfpl,1,10.0,61.318010768509495,1,181.0911384421318,966538,9.50592734067362,CXIDB21,163.13636363636363,100.0,10.0,run0015_150018_ae7b,10.0,61.31806678710373,4,17,1,0.05994880189467819,10.0,1377,61.412474153826736,ok,,6823.0
cuszp3,1,10.0,61.318010768509495,1,140.88322,1128288,8.143169119941009,CXIDB21,137.44375,100.0,10.0,run0015_150018_ae7b,10.0,61.31806678710373,4,17,1,0.05994880189467819,10.0,1377,61.412474153826736,ok,,6823.0
roibin_b1,1,100.0,41.980495870936295,1,84.821272,591680,15.528393726338562,CXIDB21,92.828968,100.0,10.0,run0015_150023_b54a,100.0,41.98265912652131,4,15,1,0.050283853441069934,10.0,1155,62.13327964592952,ok,,6955.0
roibin_b2,n/a,2116.0,38.32867273358047,2,110.04982,141296,65.02547842826407,CXIDB21,99.590702,100.0,10.0,run0015_150023_b54a,2116.0,38.33084798431444,4,15,1,0.050283853441069934,10.0,1155,62.13327964592952,ok,,6955.0
cuszhi,1,10.0,62.263212930550075,1,27.105851254493505,1021966,8.990357800553051,CXIDB21,24.397331860474992,100.0,10.0,run0015_150023_b54a,10.0,62.26290800985011,4,15,1,0.050283853441069934,9.999176025390625,1155,61.69556126840624,ok,spline/cr-first/cr,6955.0
pfpl,1,10.0,61.44315275407645,1,177.6183111660996,1153148,7.967615605282236,CXIDB21,139.9561296612235,100.0,10.0,run0015_150023_b54a,10.0,61.44347362033368,4,15,1,0.050283853441069934,10.0,1155,62.13327964592952,ok,,6955.0
cuszp3,1,10.0,61.44315275407645,1,138.37109,1328640,6.9152215799614645,CXIDB21,136.01137,100.0,10.0,run0015_150023_b54a,10.0,61.44347362033368,4,15,1,0.050283853441069934,10.0,1155,62.13327964592952,ok,,6955.0
roibin_b1,1,100.0,41.15577616574618,1,87.244001,548880,16.73925083807025,CXIDB21,90.774578,100.0,10.0,run0015_150025_b80e,100.0,41.1585890437612,4,19,1,0.06543431317915854,10.0,1503,60.94822434490805,ok,,6217.0
roibin_b2,n/a,3850.0,37.91835158037158,2,119.63333,127488,72.06827309236948,CXIDB21,102.5795,100.0,10.0,run0015_150025_b80e,3850.0,37.92118013241312,4,19,1,0.06543431317915854,10.0,1503,60.94822434490805,ok,,6217.0
cuszhi,1,10.0,61.31070366976479,1,27.452242335692272,1025259,8.961481927981124,CXIDB21,24.171402113061415,100.0,10.0,run0015_150025_b80e,10.0,61.31027925806471,4,19,1,0.06543431317915854,9.98687744140625,1503,60.706163148779055,ok,spline/cr-first/cr,6217.0
pfpl,1,10.0,60.61281814698305,1,179.00249376558602,1082756,8.485605251783412,CXIDB21,162.76643990929705,100.0,10.0,run0015_150025_b80e,10.0,60.6130293620078,4,19,1,0.06543431317915854,10.0,1503,60.94822434490805,ok,,6217.0
cuszp3,1,10.0,60.61281814698305,1,138.70532,1260832,7.287124692266694,CXIDB21,131.28487,100.0,10.0,run0015_150025_b80e,10.0,60.6130293620078,4,19,1,0.06543431317915854,10.0,1503,60.94822434490805,ok,,6217.0
roibin_b1,1,100.0,49.27855367150053,1,88.426238,641648,14.319128244769718,CXIDB21,86.848154,100.0,10.0,run0015_150025_b844,100.0,49.2807447428464,4,15,1,0.05093689049874617,10.0,1170,69.37368296254579,ok,,15868.0
roibin_b2,n/a,11054.0,44.58864097717173,2,114.93996,158576,57.93966300070628,CXIDB21,106.81548,100.0,10.0,run0015_150025_b844,11054.0,44.590846347646725,4,15,1,0.05093689049874617,10.0,1170,69.37368296254579,ok,,15868.0
cuszhi,1,10.0,69.39509348005049,1,26.752854988149107,1091183,8.420072526789731,CXIDB21,23.83233035899564,100.0,10.0,run0015_150025_b844,10.0,69.39490229835818,4,15,1,0.05093689049874617,9.99853515625,1170,69.03509618631217,ok,spline/cr-first/cr,15868.0
pfpl,1,10.0,68.83317702566166,1,177.17988275223698,1202086,7.643246822606702,CXIDB21,161.80332488024794,100.0,10.0,run0015_150025_b844,10.0,68.83343590703127,4,15,1,0.05093689049874617,10.0,1170,69.37368296254579,ok,,15868.0
cuszp3,1,10.0,68.83317702566166,1,135.49787,1398880,6.567997254946815,CXIDB21,132.74157,100.0,10.0,run0015_150025_b844,10.0,68.83343590703127,4,15,1,0.05093689049874617,10.0,1170,69.37368296254579,ok,,15868.0
roibin_b1,1,100.0,42.444861134280956,1,87.536584,397120,23.1361804995971,CXIDB21,88.208907,100.0,10.0,run0015_150026_b931,100.0,42.44712982577158,4,15,1,0.05289600167177487,10.0,1215,61.41127182946443,ok,,6636.0
roibin_b2,n/a,1447.0,40.48144555791422,2,120.74012,87456,105.0567142334431,CXIDB21,101.67139,100.0,10.0,run0015_150026_b931,1447.0,40.48372485519128,4,15,1,0.05289600167177487,10.0,1215,61.41127182946443,ok,,6636.0
cuszhi,1,10.0,61.98912206760045,1,27.881353489098984,833553,11.022502468349343,CXIDB21,25.549030076526073,100.0,10.0,run0015_150026_b931,10.0,61.98877671014111,4,15,1,0.05289600167177487,9.99700927734375,1215,61.38085409459479,ok,spline/cr-first/cr,6636.0
pfpl,1,10.0,60.997498234782256,1,178.0037197768134,933348,9.843959594920651,CXIDB21,162.0773355913068,100.0,10.0,run0015_150026_b931,10.0,60.99770700648035,4,15,1,0.05289600167177487,10.0,1215,61.41127182946443,ok,,6636.0
cuszp3,1,10.0,60.997498234782256,1,140.46967,1083408,8.480498574867456,CXIDB21,135.24257,100.0,10.0,run0015_150026_b931,10.0,60.99770700648035,4,15,1,0.05289600167177487,10.0,1215,61.41127182946443,ok,,6636.0
roibin_b1,1,100.0,42.94098425249535,1,90.832013,432528,21.24218547700958,CXIDB21,84.471903,100.0,10.0,run0015_150027_ba81,100.0,42.94325674831151,4,15,1,0.05289600167177487,10.0,1215,62.514510029369234,ok,,7145.0
roibin_b2,n/a,4477.0,40.7427395405812,2,120.03344,95296,96.41370047011416,CXIDB21,100.1465,100.0,10.0,run0015_150027_ba81,4477.0,40.745022107756995,4,15,1,0.05289600167177487,10.0,1215,62.514510029369234,ok,,7145.0
cuszhi,1,10.0,62.57650375922045,1,27.633017037850195,875800,10.490796985613153,CXIDB21,25.360597094024644,100.0,10.0,run0015_150027_ba81,10.0,62.57606469393271,4,15,1,0.05289600167177487,9.99822998046875,1215,61.816887995381364,ok,spline/cr-first/cr,7145.0
pfpl,1,10.0,61.78089215977568,1,179.05830994699096,953691,9.633979978840106,CXIDB21,162.4900962082626,100.0,10.0,run0015_150027_ba81,10.0,61.78124922366726,4,15,1,0.05289600167177487,10.0,1215,62.514510029369234,ok,,7145.0
cuszp3,1,10.0,61.78089215977568,1,137.90586,1112848,8.25614998634135,CXIDB21,135.81835,100.0,10.0,run0015_150027_ba81,10.0,61.78124922366726,4,15,1,0.05289600167177487,10.0,1215,62.514510029369234,ok,,7145.0
roibin_b1,1,100.0,48.99446228428403,1,87.91182,671232,13.688024408848207,CXIDB21,89.195401,100.0,10.0,run0015_150027_bb65,100.0,48.99675254671445,4,16,1,0.05328782390638061,10.0,1224,68.72885663032011,ok,,15064.0
roibin_b2,n/a,10854.0,43.466699714378706,2,121.86757,166816,55.07769038941109,CXIDB21,99.177895,100.0,10.0,run0015_150027_bb65,10854.0,43.46900769868594,4,16,1,0.05328782390638061,10.0,1224,68.72885663032011,ok,,15064.0
cuszhi,1,10.0,68.92412984029536,1,26.508214717970244,1138221,8.072105504994196,CXIDB21,23.64879334486451,100.0,10.0,run0015_150027_bb65,10.0,68.92379032498614,4,16,1,0.05328782390638061,9.9923095703125,1224,68.32958830981033,ok,spline/cr-first/cr,15064.0
pfpl,1,10.0,68.43951411224614,1,158.8053097345133,1247482,7.365108274107362,CXIDB21,160.98682366134005,100.0,10.0,run0015_150027_bb65,10.0,68.43966327517163,4,16,1,0.05328782390638061,10.0,1224,68.72885663032011,ok,,15064.0
cuszp3,1,10.0,68.43951411224614,1,135.62588,1456448,6.308388627675001,CXIDB21,134.23095,100.0,10.0,run0015_150027_bb65,10.0,68.43966327517163,4,16,1,0.05328782390638061,10.0,1224,68.72885663032011,ok,,15064.0
roibin_b1,1,100.0,44.76039586650481,1,90.631316,531872,17.274532218278082,CXIDB21,88.891643,100.0,10.0,run0015_150027_bbad,100.0,44.763932601335355,4,24,1,0.08228266926720536,10.0,1890,64.47116727197476,ok,,9329.0
roibin_b2,n/a,1105.0,41.726396128197564,2,118.49773,122448,75.03462694368221,CXIDB21,99.521661,100.0,10.0,run0015_150027_bbad,1105.0,41.729952080546106,4,24,1,0.08228266926720536,10.0,1890,64.47116727197476,ok,,9329.0
cuszhi,1,10.0,64.86860447485641,1,27.548629965503647,1001473,9.17432621748165,CXIDB21,24.207065171570694,100.0,10.0,run0015_150027_bbad,10.0,64.86794267814041,4,24,1,0.08228266926720536,9.97271728515625,1890,64.13065049256781,ok,spline/cr-first/cr,9329.0
pfpl,1,10.0,63.96033804456605,1,177.39882607352487,1078793,8.516777546758275,CXIDB21,162.99744535906896,100.0,10.0,run0015_150027_bbad,10.0,63.960734608123815,4,24,1,0.08228266926720536,10.0,1890,64.47116727197476,ok,,9329.0
cuszp3,1,10.0,63.96033804456605,1,138.17132,1244976,7.379933428435568,CXIDB21,135.43396,100.0,10.0,run0015_150027_bbad,10.0,63.960734608123815,4,24,1,0.08228266926720536,10.0,1890,64.47116727197476,ok,,9329.0
roibin_b1,1,100.0,48.945123292832164,1,87.616722,549296,16.72657365063645,CXIDB21,89.334162,100.0,10.0,run0015_150028_bc70,100.0,48.947852830285214,4,18,1,0.06347520200612984,10.0,1458,68.87539246436808,ok,,15283.0
roibin_b2,n/a,11054.0,45.67352604217284,2,118.79189,127504,72.05922951436817,CXIDB21,103.69087,100.0,10.0,run0015_150028_bc70,11054.0,45.676270413398505,4,18,1,0.06347520200612984,10.0,1458,68.87539246436808,ok,,15283.0
cuszhi,1,10.0,69.13584587453687,1,27.425528453585784,1025858,8.95624930545943,CXIDB21,24.168350168350166,100.0,10.0,run0015_150028_bc70,10.0,69.13536158825957,4,18,1,0.06347520200612984,9.99945068359375,1458,68.43293118290823,ok,spline/cr-first/cr,15283.0
pfpl,1,10.0,68.31509750499488,1,178.66832607342874,1093629,8.401240274352636,CXIDB21,162.62815066553384,100.0,10.0,run0015_150028_bc70,10.0,68.3154311801639,4,18,1,0.06347520200612984,10.0,1458,68.87539246436808,ok,,15283.0
cuszp3,1,10.0,68.31509750499488,1,138.30443,1262448,7.2777967884617825,CXIDB21,135.24257,100.0,10.0,run0015_150028_bc70,10.0,68.3154311801639,4,18,1,0.06347520200612984,10.0,1458,68.87539246436808,ok,,15283.0
roibin_b1,1,100.0,38.67334839715402,1,88.480739,443760,20.704524968451416,CXIDB21,85.579733,100.0,10.0,run0015_150028_bca6,100.0,38.67613236171127,4,20,1,0.06486834772917248,10.0,1490,57.84090736004894,ok,,4392.0
roibin_b2,n/a,1449.0,36.36812325836782,2,120.28488,98688,93.09987029831387,CXIDB21,101.7074,100.0,10.0,run0015_150028_bca6,1449.0,36.3709212864627,4,20,1,0.06486834772917248,10.0,1490,57.84090736004894,ok,,4392.0
cuszhi,1,10.0,58.34168305160107,1,27.72327537434466,891939,10.300973497066503,CXIDB21,25.446005228874025,100.0,10.0,run0015_150028_bca6,10.0,58.341281008606984,4,20,1,0.06486834772917248,9.9931640625,1490,57.76229648591728,ok,spline/cr-first/cr,4392.0
pfpl,1,10.0,57.28139722628261,1,178.77957658779576,987403,9.305055787758393,CXIDB21,163.2291074474133,100.0,10.0,run0015_150028_bca6,10.0,57.28173777764113,4,20,1,0.06486834772917248,10.0,1490,57.84090736004894,ok,,4392.0
cuszp3,1,10.0,57.28139722628261,1,140.81413,1146608,8.013061133360312,CXIDB21,136.98474,100.0,10.0,run0015_150028_bca6,10.0,57.28173777764113,4,20,1,0.06486834772917248,10.0,1490,57.84090736004894,ok,,4392.0
roibin_b1,1,100.0,44.33883505119501,1,89.140016,621856,14.774867493438995,CXIDB21,89.725002,100.0,10.0,run0015_150028_bcaf,100.0,44.344957485826946,4,41,1,0.1423620785734188,10.0,3270,64.14927882630734,ok,,9017.0
roibin_b2,n/a,3452.0,40.17938550642245,2,113.84615,153248,59.95406139068699,CXIDB21,108.22465,100.0,10.0,run0015_150028_bcaf,3452.0,40.18554779774883,4,41,1,0.1423620785734188,10.0,3270,64.14927882630734,ok,,9017.0
cuszhi,1,10.0,64.48961673791882,1,26.987697002897672,1054992,8.708919119765836,CXIDB21,24.024767801857585,100.0,10.0,run0015_150028_bcaf,10.0,64.48854752125551,4,41,1,0.1423620785734188,10.0,3270,63.7967922776257,ok,spline/cr-first/cr,9017.0
pfpl,1,10.0,63.73131800403204,1,176.36363636363637,1182161,7.772071655214476,CXIDB21,162.5821064552661,100.0,10.0,run0015_150028_bcaf,10.0,63.73188532365749,4,41,1,0.1423620785734188,10.0,3270,64.14927882630734,ok,,9017.0
cuszp3,1,10.0,63.73131800403204,1,139.99025,1372128,6.696051680309709,CXIDB21,137.44375,100.0,10.0,run0015_150028_bcaf,10.0,63.73188532365749,4,41,1,0.1423620785734188,10.0,3270,64.14927882630734,ok,,9017.0
roibin_b1,1,100.0,48.714683018557025,1,87.111652,628704,14.613935969868173,CXIDB21,87.884911,100.0,10.0,run0015_150031_c030,100.0,48.71704097329747,4,16,1,0.05485511284480356,10.0,1260,68.5031196544234,ok,,14933.0
roibin_b2,n/a,10854.0,44.31417297987669,2,113.89131,154256,59.56228606990976,CXIDB21,110.04982,100.0,10.0,run0015_150031_c030,10854.0,44.31654687539971,4,16,1,0.05485511284480356,10.0,1260,68.5031196544234,ok,,14933.0
cuszhi,1,10.0,68.86167461655685,1,26.90172413540692,1071528,8.574521617727209,CXIDB21,23.839256061109268,100.0,10.0,run0015_150031_c030,10.0,68.86144593377342,4,16,1,0.05485511284480356,9.996310234069824,1260,68.4635933838467,ok,spline/cr-first/cr,14933.0
pfpl,1,10.0,68.33411356229537,1,178.77957658779576,1178239,7.797942522697008,CXIDB21,159.59977765425236,100.0,10.0,run0015_150031_c030,10.0,68.33420449102378,4,16,1,0.05485511284480356,10.0,1260,68.5031196544234,ok,,14933.0
cuszp3,1,10.0,68.33411356229537,1,139.04117,1382112,6.647681229885856,CXIDB21,130.866,100.0,10.0,run0015_150031_c030,10.0,68.33420449102378,4,16,1,0.05485511284480356,10.0,1260,68.5031196544234,ok,,14933.0
roibin_b1,1,100.0,49.633552933506365,1,87.804282,700736,13.111699698602612,CXIDB21,86.638501,100.0,10.0,run0015_150032_c2be,100.0,49.63617718899496,4,18,1,0.061080732794650316,10.0,1403,69.2107041633883,ok,,15858.0
roibin_b2,n/a,10854.0,43.331113648707955,2,110.9857,175200,52.44200913242009,CXIDB21,103.02117,100.0,10.0,run0015_150032_c2be,10854.0,43.33376030690785,4,18,1,0.061080732794650316,10.0,1403,69.2107041633883,ok,,15858.0
cuszhi,1,10.0,69.33459976684176,1,26.552877647422623,1175405,7.816744015892395,CXIDB21,23.32696916764837,100.0,10.0,run0015_150032_c2be,10.0,69.33411836905628,4,18,1,0.061080732794650316,9.9957275390625,1403,68.61031937639358,ok,spline/cr-first/cr,15858.0
pfpl,1,10.0,68.82492867772231,1,178.16940738442443,1282800,7.162332397879639,CXIDB21,161.12233445566778,100.0,10.0,run0015_150032_c2be,10.0,68.82515415570346,4,18,1,0.061080732794650316,10.0,1403,69.2107041633883,ok,,15858.0
cuszp3,1,10.0,68.82492867772231,1,135.11529,1503616,6.110496296926875,CXIDB21,131.70642,100.0,10.0,run0015_150032_c2be,10.0,68.82515415570346,4,18,1,0.061080732794650316,10.0,1403,69.2107041633883,ok,,15858.0
roibin_b1,1,100.0,46.05941825638227,1,92.055146,423184,21.71121781541835,CXIDB21,89.781116,100.0,10.0,run0015_150034_c44a,100.0,46.06314280182798,4,25,1,0.08685392867093898,10.0,1995,64.9170491285604,ok,,10201.0
roibin_b2,n/a,2370.0,43.92001259612408,2,112.50783,94736,96.98361763215674,CXIDB21,100.35652,100.0,10.0,run0015_150034_c44a,2370.0,43.923756244723805,4,25,1,0.08685392867093898,10.0,1995,64.9170491285604,ok,,10201.0
cuszhi,1,10.0,65.68414542130418,1,27.202475148590334,865441,10.616367840210945,CXIDB21,25.65977032038965,100.0,10.0,run0015_150034_c44a,10.0,65.68341588206565,4,25,1,0.08685392867093898,9.996917724609375,1995,64.91619613717927,ok,spline/cr-first/cr,10201.0
pfpl,1,10.0,64.8065553860304,1,179.00249376558605,950462,9.666709452876601,CXIDB21,162.3522759400622,100.0,10.0,run0015_150034_c44a,10.0,64.80665014469147,4,25,1,0.08685392867093898,10.0,1995,64.9170491285604,ok,,10201.0
cuszp3,1,10.0,64.8065553860304,1,139.31101,1110016,8.277214022140221,CXIDB21,134.98825,100.0,10.0,run0015_150034_c44a,10.0,64.80665014469147,4,25,1,0.08685392867093898,10.0,1995,64.9170491285604,ok,,10201.0
roibin_b1,1,100.0,42.826064626705794,1,84.199416,475664,19.31581957011672,CXIDB21,92.440441,100.0,10.0,run0015_150035_c5a0,100.0,42.828938725740315,4,19,1,0.0670016021175815,10.0,1539,61.81876378274131,ok,,7161.0
roibin_b2,n/a,4465.0,40.20545846716672,2,113.08389,107664,85.33808886907416,CXIDB21,103.02117,100.0,10.0,run0015_150035_c5a0,4465.0,40.20834920200967,4,19,1,0.0670016021175815,10.0,1539,61.81876378274131,ok,,7161.0
cuszhi,1,10.0,62.60832593653983,1,27.236262685699973,933725,9.839985006292002,CXIDB21,24.686814840290616,100.0,10.0,run0015_150035_c5a0,10.0,62.60781435745472,4,19,1,0.0670016021175815,9.997817993164062,1539,61.90491663086051,ok,spline/cr-first/cr,7161.0
pfpl,1,10.0,61.82732216256314,1,179.8434074538052,1004441,9.147217208377596,CXIDB21,157.8449697636064,100.0,10.0,run0015_150035_c5a0,10.0,61.82731642266155,4,19,1,0.0670016021175815,10.0,1539,61.81876378274131,ok,,7161.0
cuszp3,1,10.0,61.82732216256314,1,139.78578,1169920,7.853391684901532,CXIDB21,137.31228,100.0,10.0,run0015_150035_c5a0,10.0,61.82731642266155,4,19,1,0.0670016021175815,10.0,1539,61.81876378274131,ok,,7161.0
roibin_b1,1,100.0,44.678841801484324,1,85.300059,654912,14.029121469754715,CXIDB21,90.9471,100.0,10.0,run0015_150035_c66f,100.0,44.68294270649162,4,28,1,0.09543048202842017,10.0,2192,64.27117715670096,ok,,9292.0
roibin_b2,n/a,4953.0,39.62681431091051,2,113.9365,163552,56.17687341029153,CXIDB21,104.78832,100.0,10.0,run0015_150035_c66f,4953.0,39.6309465448965,4,28,1,0.09543048202842017,10.0,2192,64.27117715670096,ok,,9292.0
cuszhi,1,10.0,64.73553057326563,1,26.690099828172954,1107135,8.29875308792514,CXIDB21,23.383011645899504,100.0,10.0,run0015_150035_c66f,10.0,64.73498117834983,4,28,1,0.09543048202842017,9.983489990234375,2192,64.19488539639059,ok,spline/cr-first/cr,9292.0
pfpl,1,10.0,64.32838275628835,1,176.36363636363637,1214740,7.56362678433245,CXIDB21,160.80649677961355,100.0,10.0,run0015_150035_c66f,10.0,64.3283278039305,4,28,1,0.09543048202842017,10.0,2192,64.27117715670096,ok,,9292.0
cuszp3,1,10.0,64.32838275628835,1,137.11556,1424592,6.449453597942428,CXIDB21,136.07583,100.0,10.0,run0015_150035_c66f,10.0,64.3283278039305,4,28,1,0.09543048202842017,10.0,2192,64.27117715670096,ok,,9292.0
